year,id,wine_id,vintage_ratings_count,vintage_ratings_average
2017,161553422,3759475,11,3.5
2016,154858720,3759475,21,4.0
2015,144053820,3759475,13,3.7
2013,36045239,3759475,11,3.3
2018,159502173,3759482,39,3.3
2017,156391870,3759482,50,3.3
2016,149459641,3759482,47,3.3
2015,141532481,3759482,20,2.9
2019,164748868,3759491,29,3.7
2018,161241947,3759491,43,3.8
2017,157493198,3759491,48,3.7
2016,154287137,3759491,19,3.7
2015,145694184,3759491,85,3.4
2014,36046694,3759491,250,3.9
2013,36365580,3759491,28,3.8
2019,164952474,3759507,15,4.2
2018,160783803,3759507,36,4.1
2016,143024379,3759507,21,3.9
2015,142637506,3759507,20,3.8
2018,161804429,3759520,18,3.9
2017,153243698,3759520,15,4.0
2016,154761149,3759520,12,3.8
2014,147581394,3759521,15,4.0
2013,41821439,3759521,36,4.1
2014,126598655,3759534,240,4.0
2013,37649029,3759534,21,3.9
2017,152214032,3759546,33,3.9
2016,152641201,3759546,530,3.9
2015,143678709,3759546,230,3.8
2014,38566974,3759546,830,3.5
2013,39766131,3759546,24,3.0
2016,153174005,3759651,28,3.1
2014,36093148,3759651,12,3.4
2016,144859168,3759674,14,4.1
2015,127640964,3759674,11,4.3
2017,156451754,3759680,16,3.7
2014,36077476,3759687,62,3.9
2015,145623591,3759730,19,3.8
2014,144527960,3759730,22,4.1
2013,50037001,3759730,19,4.2
2017,152086077,3759756,49,3.3
2016,144617932,3759756,30,3.3
2015,144079811,3759756,22,3.6
2014,45730148,3759756,96,3.3
2013,36082374,3759756,19,2.7
2010,37364538,3759756,35,3.6
2020,163249463,3759765,13,3.6
2019,159910578,3759765,354,3.6
2018,156854652,3759765,296,3.8
2017,150915080,3759765,263,3.6
2016,141762733,3759765,79,3.7
2015,93279350,3759765,257,3.6
2014,38908077,3759765,268,3.6
2012,35940797,3759790,42,4.2
2016,152468376,3759791,70,3.6
2015,142197430,3759791,41,3.3
2014,63890946,3759791,49,3.6
2013,55040994,3759791,13,3.8
2013,37062851,3759796,23,3.6
2014,148866608,3759806,21,3.9
2013,146184634,3759806,13,3.7
2012,37860417,3759806,11,3.7
2015,142030880,3759810,35,4.3
2014,145020888,3759810,39,4.4
2013,142474056,3759810,19,3.9
2012,52822352,3759810,76,4.1
2011,36085362,3759810,51,4.2
2016,144664737,3759821,126,3.6
2015,143368330,3759821,391,3.6
2014,141351638,3759821,86,3.4
2013,61343432,3759821,191,3.6
2012,36097834,3759821,101,3.1
2015,144794845,3759849,32,3.2
2014,57013181,3759849,13,3.6
2015,146119797,3759937,24,4.1
2014,48570357,3759937,24,4.0
2013,38620565,3759937,22,4.1
2012,36095119,3760007,11,3.6
2015,150384735,3760059,49,3.3
2019,162246163,3760287,27,4.0
2018,157437063,3760287,27,3.6
2017,153113434,3760287,23,3.5
2016,142828963,3760287,27,3.2
2015,50282416,3760287,31,3.6
2014,38465132,3760287,13,4.1
2015,142395138,3760549,83,3.8
2014,36926225,3760549,159,3.8
2013,36348099,3760549,146,3.6
2012,44146634,3760549,60,3.6
2014,36144602,3760695,44,3.6
2016,157564152,3760711,34,3.0
2015,152516332,3760711,31,3.4
2014,150042230,3760711,31,3.1
2013,36145325,3760711,21,3.0
2014,36146966,3760734,11,3.7
2017,158481562,3760763,17,3.8
2016,155481330,3760763,16,4.3
2014,41017382,3760763,28,3.9
2013,36148546,3760763,22,3.5
2015,36273119,3760770,38,2.8
2011,61320664,3760770,40,3.9
2013,36150682,3760811,10,4.2
2015,135847887,3760813,24,4.1
2013,48831907,3760813,34,3.8
2014,40283800,3760824,29,3.6
2015,36179776,3760827,280,3.1
2014,66391192,3760827,49,3.1
2014,42896985,3760829,10,3.2
2013,37119183,3760829,13,4.1
2015,70104023,3760872,62,3.6
2014,70103908,3760872,143,3.6
2013,36152991,3760872,71,3.7
2011,70104087,3760872,13,3.6
2017,150991540,3760974,27,3.6
2016,112506775,3760974,35,3.5
2014,112507021,3760974,27,3.9
2013,36155807,3760974,22,3.8
2014,36679990,3761019,19,3.5
2017,151409759,3761150,29,3.4
2016,144726651,3761150,103,3.3
2015,144726662,3761150,132,3.6
2014,36879409,3761150,119,3.4
2015,92216800,3761235,26,3.8
2019,161229206,3761243,18,3.4
2018,158790619,3761243,53,3.4
2017,156393390,3761243,49,3.4
2016,141472486,3761243,53,3.3
2015,90228065,3761243,45,3.3
2014,43324792,3761243,64,3.3
2013,149615247,3761303,28,3.6
2010,36175962,3761304,12,4.5
2014,143619761,3761359,11,2.5
2018,159596224,3761385,32,3.7
2017,154736466,3761385,182,3.8
2016,152086313,3761385,136,3.9
2015,147546230,3761385,17,3.8
2019,161250832,3761395,208,3.8
2018,157006601,3761395,378,3.8
2017,154386834,3761395,266,3.8
2016,145313717,3761395,399,3.7
2015,38252052,3761395,313,3.7
2014,44220020,3761395,244,3.8
2013,36608024,3761395,113,3.7
2017,159128726,3761400,30,4.1
2015,37191047,3761405,32,3.7
2012,36182665,3761405,93,3.8
2012,36184793,3761432,11,4.3
2015,146285707,3761512,25,3.1
2014,36188691,3761512,82,3.9
2017,157598767,3761547,10,4.0
2015,146559517,3761547,11,4.5
2015,144024431,3761654,14,3.1
2017,155804732,3761666,36,3.8
2016,146278957,3761666,65,3.8
2015,79248057,3761666,42,3.9
2014,142586753,3761666,21,4.0
2013,44012529,3761666,22,4.0
2017,158896343,3761668,19,3.9
2016,142006607,3761668,31,4.2
2015,143601888,3761668,57,4.1
2014,142057228,3761668,10,3.8
2013,44012990,3761668,26,3.9
2017,158359213,3761682,12,3.9
2016,158565087,3761682,40,3.8
2015,146735814,3761682,30,3.8
2014,146735821,3761682,24,3.8
2013,146735832,3761682,33,3.9
2012,66626097,3761682,16,3.8
2017,158348125,3761696,10,3.4
2019,164123627,3761741,20,3.8
2017,155906920,3761741,37,4.0
2016,151518565,3761741,109,3.9
2015,116235892,3761741,52,3.8
2014,47540219,3761741,16,3.6
2016,104280519,3761766,126,3.9
2015,91600808,3761766,777,3.8
2014,40272072,3761766,757,3.9
2013,36197877,3761766,620,3.8
2019,163497132,3761800,39,3.3
2018,159011181,3761800,47,3.2
2016,142211239,3761800,30,2.7
2015,142473070,3761800,46,3.1
2014,36199196,3761800,19,3.1
2013,36200060,3761819,20,3.2
2016,152042061,3761830,12,2.8
2014,143732575,3761834,29,4.3
2013,36913631,3761834,111,4.4
2012,47397755,3761834,141,4.3
2011,60387681,3761834,204,4.6
2010,36201797,3761834,137,4.4
2009,42899623,3761834,39,4.3
2008,36766755,3761834,62,4.5
2007,37016402,3761834,138,4.6
2006,36554501,3761834,71,4.5
2005,39554263,3761834,53,4.5
2004,36415135,3761834,90,4.4
2003,37099809,3761834,117,4.4
2001,39071460,3761834,27,4.5
2000,37660022,3761834,45,4.2
1999,57665220,3761834,43,4.3
1998,38616108,3761834,25,4.3
1997,36417925,3761834,25,4.4
1996,38967881,3761834,25,4.3
1995,38409287,3761834,15,4.1
1990,38409286,3761834,10,4.7
1985,36205961,3761895,23,4.1
2016,149217469,3761906,26,4.1
2015,148010085,3761906,26,4.2
2014,145651942,3761906,23,4.1
2013,36206498,3761906,15,4.3
2017,158771548,3761914,16,4.1
2015,75312821,3761914,27,4.1
2014,36206737,3761914,30,3.8
2019,160212683,3761919,16,2.3
2018,156455244,3761919,105,3.4
2017,153009621,3761919,38,3.1
2016,141516104,3761919,104,2.6
2015,63129832,3761919,254,2.8
2014,50594738,3761919,16,2.7
2016,158380889,3761922,33,3.5
2015,146508329,3761922,44,3.7
2014,119471831,3761922,25,3.7
2016,159093267,3761930,19,3.8
2014,61068522,3761930,48,3.8
2019,161207188,3761938,20,3.7
2018,160188894,3761938,38,3.8
2017,155614405,3761938,63,3.5
2016,145136125,3761938,28,3.1
2015,70583667,3761938,14,3.2
2017,155519212,3762062,18,4.4
2019,159905501,3762155,93,3.7
2018,156923494,3762155,155,3.3
2017,153019975,3762155,357,3.7
2016,115625287,3762155,1509,3.6
2015,80011522,3762155,525,3.4
2014,49624021,3762155,115,3.5
2018,157099830,3762222,27,3.6
2017,152680818,3762222,42,3.4
2016,148949431,3762222,96,3.6
2015,71247478,3762222,24,3.5
2014,38249454,3762222,41,3.9
2011,39660388,3762222,47,3.6
2015,146334999,3762232,16,3.6
2014,36243069,3762232,19,3.8
2017,152572446,3762246,61,4.2
2016,152572453,3762246,45,4.1
2015,147840183,3762246,52,4.1
2014,142401544,3762246,49,4.4
2013,36243700,3762246,39,4.3
2015,153346649,3762292,26,4.2
2014,143068602,3762292,53,3.3
2013,36245572,3762292,10,3.5
2012,36339117,3762292,14,3.9
2018,157600474,3762307,19,3.8
2017,153134209,3762307,25,3.5
2016,142935183,3762307,15,3.8
2014,99484737,3762307,13,3.4
2013,36248130,3762335,93,3.5
2012,36248677,3762347,12,3.8
2018,162349537,3762412,19,3.9
2017,158124566,3762412,32,3.8
2015,151550707,3762412,42,3.6
2014,141369833,3762412,24,3.4
2017,158776445,3762451,30,3.5
2014,69207347,3762451,49,3.6
1927,162446361,3762451,31,3.5
2018,157453025,3762560,138,3.7
2017,155227536,3762560,35,3.6
2016,152477203,3762560,173,3.9
2015,141836920,3762560,66,3.6
2013,39664213,3762560,26,3.5
2015,146728989,3762589,11,3.3
2014,94740102,3762589,12,3.9
2012,36259491,3762630,12,3.1
2019,161410147,3762873,73,3.6
2018,158323514,3762873,47,3.9
2017,152888656,3762873,55,4.0
2016,104161804,3762873,93,3.8
2015,44367795,3762873,140,3.8
2014,36712160,3762873,269,3.9
2013,40600487,3762873,68,3.8
2012,36340191,3762873,10,4.2
2011,36340179,3762873,18,3.8
2015,142799452,3763026,28,3.9
2014,146047378,3763026,80,4.0
2013,78391913,3763026,30,4.0
2012,36277339,3763026,58,4.4
2013,36288172,3763164,21,4.1
2018,157254848,3763442,34,3.6
2017,150478515,3763442,89,3.6
2016,143686932,3763442,42,3.5
2015,142543982,3763442,144,3.7
2014,84075655,3763442,167,3.8
2013,37731480,3763442,116,3.8
2015,132988880,3763469,45,3.9
2013,63414574,3763469,17,4.3
2013,36314993,3763484,38,3.2
2015,144079487,3763502,53,3.6
2014,25204496,3763502,34,3.6
2013,36316560,3763502,64,3.3
2019,159344648,3763516,14,4.1
2018,156720752,3763516,40,4.0
2017,155446890,3763516,38,4.1
2016,154328943,3763516,49,4.0
2015,142359215,3763516,38,4.0
2012,36317177,3763516,66,3.8
2016,155398262,3763521,21,4.1
2015,151384456,3763521,11,4.3
2014,140687354,3763521,29,4.2
2013,38654128,3763521,21,3.9
2019,162272302,3763574,67,3.7
2018,157780748,3763574,174,3.6
2017,154203883,3763574,61,3.4
2016,143948898,3763574,119,3.6
2015,144229965,3763574,181,3.6
2014,36322995,3763574,174,3.4
2015,155590418,3763594,18,3.8
2011,112166244,3763594,26,4.1
2013,37123327,3763596,13,4.2
2015,144642818,3763597,10,3.4
2019,162276865,3763628,12,4.0
2017,153012515,3763628,18,4.2
2016,144237047,3763628,89,3.9
2015,38772814,3763628,179,4.2
2014,123973311,3763628,103,4.1
2013,40107845,3763628,52,3.8
2019,161983766,3763633,31,3.6
2018,160097793,3763633,35,3.7
2017,156697782,3763633,21,3.5
2016,152151612,3763633,35,3.6
2015,141159643,3763633,25,3.5
2014,36327267,3763633,16,3.7
2019,162547797,3763640,52,3.3
2018,158919376,3763640,35,2.9
2017,154935426,3763640,16,3.3
2016,152343737,3763672,20,4.1
2015,143892551,3763672,13,3.8
2018,161790221,3763680,19,3.6
2019,164003469,3763697,12,3.7
2018,159850595,3763697,49,3.9
2017,155811867,3763697,40,3.8
2016,145691072,3763697,24,3.7
2015,143792190,3763697,50,3.7
2014,43758037,3763697,30,3.5
2015,39026187,3763701,12,4.4
2014,36332748,3763711,22,3.6
2016,133747408,3763796,22,4.3
2015,39595787,3763796,79,3.9
2014,39595799,3763796,10,3.7
2015,36336076,3763798,15,4.0
2019,161890057,3763820,30,3.9
2018,159965188,3763820,104,4.0
2017,152908559,3763820,189,4.0
2016,145092010,3763820,109,3.7
2015,137897073,3763820,147,3.7
2014,60582768,3763820,19,3.5
2013,36336414,3763820,33,3.8
2010,145888412,3763832,41,4.4
2018,156882499,3763925,24,3.1
2014,36338450,3763931,21,3.3
2013,36338939,3763943,10,3.3
2018,160230939,3763980,25,3.0
2017,157418730,3763980,16,3.5
2015,145698195,3763980,27,3.1
2014,36340141,3763980,13,3.2
2019,163226988,3763982,11,3.8
2018,156903172,3763982,30,4.2
2017,156822634,3763982,33,3.7
2015,142048076,3763982,34,3.4
2015,152685817,3764001,23,3.3
2014,36340678,3764001,48,3.3
2019,161460191,3764010,38,3.8
2018,156664956,3764010,362,3.8
2017,154243418,3764010,258,3.8
2016,151073021,3764010,272,3.7
2015,75936582,3764010,66,3.7
2014,37347703,3764010,115,3.8
2018,159892892,3764020,26,3.3
2017,156981498,3764020,55,3.7
2016,144453015,3764020,16,3.7
2015,143329715,3764020,72,3.6
2014,36341238,3764020,63,3.5
2019,159659237,3764083,46,3.7
2018,157869666,3764083,158,3.7
2017,153047704,3764083,66,3.9
2016,149573435,3764083,203,3.5
2015,148951755,3764083,219,3.4
2014,147219715,3764083,69,3.7
2013,143687560,3764083,19,4.0
2012,82846328,3764083,32,3.7
2010,36343672,3764083,13,3.5
2018,161484323,3764103,67,4.0
2017,160167226,3764103,75,4.0
2016,156774665,3764103,87,4.0
2015,152443435,3764103,14,3.8
2014,113898978,3764103,86,4.0
2013,86182881,3764103,29,3.6
2015,147095079,3764136,14,4.0
2013,39595122,3764136,15,3.8
2016,155344885,3764155,19,3.6
2014,36346166,3764155,23,4.1
2016,162331756,3764178,46,3.8
2014,43303150,3764178,48,3.5
2013,39503568,3764178,27,3.4
2019,162110865,3764186,11,3.8
2017,156288007,3764187,69,3.4
2016,147486265,3764187,177,3.8
2015,145938761,3764187,129,3.5
2014,74030355,3764187,65,3.5
2013,47796767,3764187,32,3.6
2014,150726399,3764196,45,3.8
2011,36346989,3764196,23,4.0
2014,146430030,3764222,26,4.0
2013,36347639,3764222,15,4.1
2018,160967251,3764242,24,3.8
2017,150764757,3764242,52,3.9
2016,148952470,3764242,76,3.8
2015,144234818,3764242,97,3.8
2014,36348111,3764242,52,3.6
2012,36349194,3764288,16,3.2
2013,61992938,3764296,11,3.3
2016,154966174,3764315,11,3.7
2017,159987148,3764335,17,4.2
2016,154365112,3764335,37,4.4
2015,151539608,3764335,55,4.2
2014,142342468,3764335,57,4.4
2013,46518357,3764335,31,4.3
2012,40167851,3764335,24,4.6
2011,40167823,3764335,19,4.3
2009,58138994,3764335,11,4.6
2017,152790921,3764340,26,4.4
2016,155346676,3764340,81,4.4
2015,107697997,3764340,75,4.5
2014,129828678,3764340,69,4.5
2013,39745984,3764340,44,4.4
2012,38264362,3764340,35,4.5
2011,54737209,3764340,22,4.3
2010,50954237,3764340,11,4.5
2009,51498608,3764340,21,4.5
2008,36454156,3764340,16,4.5
2014,36351431,3764351,10,4.0
2016,152111562,3764436,35,3.0
2019,161222687,3764445,67,2.9
2018,156100916,3764445,49,3.1
2017,155053815,3764445,80,3.0
2016,149468461,3764445,489,3.2
2015,146774971,3764445,436,3.2
2014,47679312,3764445,420,3.5
2017,159319337,3764459,27,3.1
2016,144773202,3764459,25,3.2
2014,80491367,3764459,35,3.5
2014,36359579,3764516,33,3.4
2012,36371073,3764645,35,4.0
2014,154317051,3764657,11,3.8
2016,114496086,3764701,110,2.9
2015,111570343,3764701,212,3.2
2014,36378326,3764701,174,3.1
2013,36523360,3764701,108,3.3
2012,9842163,3764701,21,3.7
2010,38352450,3764701,10,3.6
2009,50853494,3764701,20,3.5
2015,49885508,3764804,24,4.3
2014,36479242,3764804,100,4.0
2013,47894421,3764804,95,4.0
2012,96161716,3764804,65,4.1
2011,38772070,3764804,64,4.1
2015,41790973,3764914,60,3.0
2014,36398774,3764914,46,3.3
2014,36403823,3764954,14,3.2
2018,161528318,3764978,60,3.3
2017,159430072,3764978,27,3.3
2016,152369422,3764978,52,3.6
2015,145358833,3764978,102,3.1
2014,36572143,3764978,12,3.6
2013,36402558,3765014,10,3.4
2008,148190290,3765026,10,4.3
2007,36402892,3765026,22,3.5
2019,159879787,3765075,39,3.7
2018,158400385,3765075,288,3.9
2017,153235283,3765075,68,3.8
2016,141446932,3765075,218,3.7
2015,69218988,3765075,253,3.3
2014,36404578,3765075,214,3.5
2018,162439511,3765161,34,4.0
2017,156167576,3765161,54,4.0
2016,152399714,3765161,73,3.8
2015,141266701,3765161,52,3.8
2014,36407279,3765161,39,3.8
2013,78985866,3765161,24,3.4
2012,102742625,3765161,29,3.4
2011,62840534,3765161,12,3.7
2015,141500208,3765167,151,2.9
2014,39094799,3765167,71,3.5
2012,37234393,3765167,389,3.6
2017,156568501,3765226,13,4.1
2016,156618196,3765226,11,4.0
2015,149300635,3765226,23,3.9
2013,36409506,3765226,32,3.9
2010,74490347,3765226,16,3.7
2018,156459899,3765250,135,3.8
2017,150677959,3765250,151,3.8
2016,145769480,3765250,69,3.9
2015,145769470,3765250,208,4.1
2014,36696384,3765250,218,3.9
2016,152072333,3765423,14,4.0
2016,121471603,3765434,132,3.9
2015,148355442,3765434,122,4.0
2014,55126050,3765434,29,3.7
2011,36417397,3765434,93,3.7
2020,163430383,3765678,18,3.3
2019,161155923,3765678,107,3.4
2018,159049962,3765678,130,3.5
2017,155950025,3765678,123,3.5
2016,151942126,3765678,52,2.8
2015,107341319,3765678,21,3.4
2014,36428152,3765678,20,3.2
2018,162138589,3765699,97,3.5
2017,156867397,3765699,65,3.8
2016,154771267,3765699,430,3.7
2015,148843064,3765699,32,3.3
2014,142793525,3765699,71,3.7
2013,38035631,3765699,58,3.4
2016,148404833,3765805,35,3.5
2015,145600118,3765805,24,3.5
2014,145924817,3765805,21,3.5
2013,61136458,3765805,26,3.5
2012,75109370,3765805,39,3.8
2011,36432715,3765805,15,3.8
2019,161242768,3765912,28,3.6
2018,156254964,3765912,246,3.7
2017,153149649,3765912,325,3.6
2016,144707818,3765912,453,3.8
2015,143875962,3765912,392,3.5
2014,41825500,3765912,99,3.7
2013,44830805,3765912,32,3.5
2017,159772824,3765990,38,4.2
2016,158303797,3765990,14,4.1
2015,154318123,3765990,22,3.8
2015,148846701,3766150,53,3.3
2013,36455680,3766150,14,3.4
2013,36459228,3766206,24,3.8
2017,157160300,3766220,38,3.6
2016,154851265,3766220,31,3.7
2015,151956601,3766220,107,3.8
2013,66590417,3766220,135,3.9
2012,46956259,3766220,39,3.8
2019,159762326,3766250,11,3.4
2018,156840339,3766250,381,3.7
2017,152722553,3766250,633,3.5
2016,152524552,3766250,146,3.6
2015,106450444,3766250,373,3.6
2014,39417866,3766250,99,3.2
2013,36463702,3766262,184,3.6
2011,36464277,3766274,13,4.0
1969,146649648,3766359,20,4.1
2014,36468468,3766383,10,2.9
2014,155222302,3766415,13,4.3
2010,36469793,3766415,11,4.2
2017,152245507,3766610,10,3.9
2016,152129796,3766610,42,4.2
2015,146285910,3766610,85,4.1
2012,141875684,3766610,76,4.1
2010,36478946,3766610,22,3.8
2013,146210315,3766618,58,3.6
2012,36479280,3766618,116,3.6
2019,162287284,3766643,201,3.8
2018,156357388,3766643,620,3.8
2017,151431899,3766643,519,3.8
2016,147364760,3766643,467,3.7
2015,54754543,3766643,708,3.8
2014,45176661,3766643,192,3.9
2013,36480802,3766643,273,3.8
2010,94254665,3766643,11,3.8
2019,161429423,3766665,121,3.7
2014,36804529,3766681,21,3.5
2013,57863371,3766684,14,3.8
2012,46124162,3766684,41,4.4
2011,63114878,3766684,25,4.1
2009,48228819,3766684,24,4.1
2018,159614205,3766724,24,4.1
2017,156971668,3766724,13,4.2
2015,144981961,3766724,10,3.2
2014,36485506,3766724,15,3.6
2015,141484240,3766734,117,3.7
2014,143794715,3766734,317,3.6
2013,36486716,3766734,83,3.3
2012,45017527,3766734,18,2.8
2013,36602129,3766748,42,4.0
2019,163118259,3766773,42,4.0
2018,160819374,3766773,24,3.4
2016,147257567,3766773,20,3.7
2015,100577434,3766773,30,3.9
2014,36966985,3766773,31,3.3
2013,119826741,3766773,37,2.7
2017,150695057,3766826,13,4.2
2013,36853212,3766826,66,4.1
2014,36914018,3766869,34,2.6
2015,151038047,3766871,20,4.1
2014,152579781,3766871,24,3.9
2013,106850502,3766871,86,4.1
2012,36495124,3766871,60,4.3
2013,40514975,3766875,13,3.5
2013,85214595,3766893,19,3.5
2018,165123693,3766901,13,3.5
2017,158927424,3766901,19,3.6
2016,157183688,3766901,10,3.8
2017,154783951,3766967,254,4.1
2016,154221601,3766967,491,4.1
2015,142823334,3766967,178,4.1
2014,98206851,3766967,329,4.1
2013,43599905,3766967,407,4.1
2012,38109749,3766967,300,4.1
2019,165706309,3766984,73,3.3
2017,158267058,3766984,43,3.5
2015,87241282,3766984,43,3.3
2014,36502585,3766984,84,3.3
2015,146132213,3766986,16,4.2
2014,146469177,3766986,29,4.3
2017,157301588,3767014,15,3.6
2014,36503827,3767014,27,4.0
2018,158859667,3767094,24,3.4
2017,155099779,3767094,22,3.8
2016,146338152,3767094,29,3.7
2015,146103718,3767094,40,3.2
2014,88258814,3767094,17,3.4
2014,36506592,3767102,16,2.9
2013,36508076,3767148,25,3.4
2014,57104729,3767167,14,4.4
2010,41698975,3767167,15,4.0
2018,156925074,3767171,15,3.4
2017,151832361,3767171,22,3.5
2016,147119135,3767171,42,3.7
2015,145112164,3767171,53,3.6
2014,86390714,3767171,61,3.9
2018,160334127,3767200,21,3.8
2017,153148546,3767200,61,3.8
2016,142886363,3767200,162,4.0
2015,147191782,3767200,69,3.9
2014,147550649,3767200,33,3.8
2013,65373752,3767200,27,4.0
2018,161707568,3767210,11,4.4
2016,155753314,3767210,34,4.6
2015,143019905,3767210,40,4.2
2014,118640182,3767210,52,4.1
2013,36509674,3767210,51,4.5
2016,151074016,3767219,41,3.5
2015,151113779,3767219,84,3.7
2014,111572083,3767219,124,3.7
2013,36510177,3767219,37,3.9
2015,153280388,3767229,11,4.0
2014,54474897,3767229,157,3.6
2012,147338010,3767229,14,4.1
2009,152388505,3767229,15,3.8
2014,141698485,3767233,27,3.7
2013,36510532,3767233,21,4.7
2014,54123478,3767236,22,3.8
2018,161474551,3767332,10,4.1
2017,156597814,3767332,32,4.0
2016,151598558,3767332,18,3.9
2015,153253444,3767332,19,3.8
2016,158385871,3767344,12,3.6
2015,152211103,3767344,36,3.9
2012,36516066,3767344,26,3.7
2010,118967183,3767344,11,3.3
2016,157121031,3767350,15,4.4
2014,148598732,3767350,18,3.9
2013,36516417,3767350,15,4.1
2015,155193236,3767368,10,3.7
2019,165386020,3767400,14,3.9
2018,161073838,3767400,28,4.2
2017,160134217,3767400,16,4.1
2016,152094286,3767400,20,4.0
2015,148055904,3767400,80,4.1
2014,141554768,3767400,22,4.3
2019,162638292,3767444,84,3.8
2018,156096557,3767444,134,3.9
2017,152036107,3767444,368,3.9
2016,147402509,3767444,434,3.8
2015,144165997,3767444,89,3.7
2014,142911962,3767444,125,3.9
2013,36520579,3767444,574,3.9
2001,143491760,3767444,29,3.6
2015,141182300,3767512,13,4.6
2013,36522702,3767512,11,3.8
2015,144159460,3767606,42,3.7
2014,146629056,3767606,20,3.6
2013,38374332,3767606,21,3.3
2017,159884355,3767609,47,4.2
2015,149501087,3767609,17,4.3
2016,159300669,3767695,62,3.7
2015,156425020,3767695,20,4.0
2016,147749941,3767707,24,3.6
2018,156653217,3767731,21,3.8
2017,155678695,3767731,82,3.8
2016,154972592,3767731,82,3.6
2015,151303980,3767731,50,3.6
2014,46837499,3767731,79,3.5
2015,152128317,3767757,22,3.7
2014,141115084,3767757,12,3.7
2015,151528227,3767768,13,3.8
2018,160324434,3767779,11,3.8
2015,152296103,3767779,17,3.9
2011,37925354,3767982,12,4.2
2008,36537341,3767982,10,4.3
2014,39174270,3768035,46,3.9
2017,157563675,3768227,11,3.3
2016,146425167,3768227,43,3.3
2019,160235708,3768387,18,3.7
2018,157659623,3768387,141,3.8
2017,155483546,3768387,79,3.8
2016,152174676,3768387,91,4.0
2015,143840928,3768387,73,3.7
